鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
The villages and towns urban district,transaction sign,land sector position building sector house number plate,land shifting total area square meter,the use zoning or compiles and checks,the non-metropolis land use district,non-metropolis land use,transaction year month and day,transaction pen number,shifting level,total floor number,building state,main use,main building materials,construction to complete the years,building shifting total area,Building present situation pattern - room,building present situation pattern - hall,building present situation pattern - health,building present situation pattern - compartmented,Whether there is manages the organization,total price NTD,the unit price (NTD / square meter),the berth category,berth shifting total area square meter,the berth total price NTD,the note,serial number
永康區,房地(土地+建物),臺南市永康區中山南路262巷1~30號,12.94,住,,,1090502,土地5建物1車位0,十二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841204,109.33,2,2,2,有,無,1100000,10061,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLPKOHPFFKD07CA
永康區,房地(土地+建物),臺南市永康區中山南路118巷8弄1~30號,114.68,住,,,1090302,土地2建物1車位0,全,五層,透天厝,住家用,見其他登記事項,1040708,343.71,5,3,7,有,有,22500000,65462,,0.0,0,,RPTNMLKKOHPFFKD09CA
永康區,房地(土地+建物),臺南市永康區西勢里富強路一段143巷31~60號,100.55,住,,,1090328,土地7建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,0931004,247.75,4,2,4,有,無,8500000,34309,,0.0,0,,RPVNMLKKOHPFFKD66CA
南區,房地(土地+建物)+車位,臺南市南區永成路二段881巷31~60號,70.33,住,,,1090417,土地1建物1車位1,二層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0811021,144.13,4,2,2,有,有,4000000,27753,坡道平面,0.0,0,,RPQOMLKLNHPFFCD18DA
永康區,房地(土地+建物),臺南市永康區南臺街151~180號,5.94,住,,,1090503,土地4建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850130,37.06,1,0,1,有,有,1150000,31031,,0.0,0,,RPTOMLLLNHPFFKD66CA
永康區,房地(土地+建物),臺南市永康區忠義街60巷1~30號,4.73,商,,,1090429,土地1建物1車位0,十三層,十五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0840331,43.58,1,1,1,有,有,2200000,50482,,0.0,0,,RPPNMLRLNHPFFKD76CA
永康區,房地(土地+建物)+車位,臺南市永康區中華二路266巷1~30號,10.29,住,,,1090403,土地1建物1車位1,八層,十九層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860128,124.07,3,2,2,有,無,5500000,44330,坡道機械,0.0,0,,RPUNMLTLNHPFFKD47CA
永康區,土地,蜈蜞潭段1171~1200地號,86.07,其他,,,1090504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,886192,10296,,0.0,0,包含公共設施保留地之交易。;,RPRNMLMLNHPFFKD09CA
永康區,土地,埔北段181~210地號,284.09,其他,,,1081211,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2350000,8272,,0.0,0,包含公共設施保留地之交易。;,RPPOMLMLNHPFFKD98CA
永康區,土地,南灣段451~480地號,226.94,其他,,,1090319,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2391948,10540,,0.0,0,包含公共設施保留地之交易。;,RPSOMLKLNHPFFKD09CA
永康區,房地(土地+建物)+車位,臺南市永康區北灣里大灣路40巷138弄1~30號,74.0,住,,,1090325,土地1建物1車位1,全,四層,透天厝,住家用,鋼筋混凝土造,0960808,132.47,4,2,3,有,無,4400000,33215,一樓平面,0.0,0,親友、員工或其他特殊關係間之交易。;,RPVNMLKLNHPFFKD66CA
永康區,房地(土地+建物),臺南市永康區中華路154巷18弄1~30號,16.64,住,,,1090401,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820310,133.17,3,2,2,有,有,4700000,35293,,0.0,0,含增建或未登記建物。承買人共兩人,RPROMLTKNHPFFKD17CA
永康區,土地,蜈蜞潭段1291~1320地號,3.0,其他,,,1090421,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,25050,8350,,0.0,0,包含公共設施保留地之交易。;,RPPNMLTKNHPFFKD86CA
永康區,房地(土地+建物),臺南市永康區中山南路1054巷31~60號,78.06,住,,,1090227,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0690422,103.96,4,1,2,有,無,3286813,31616,,0.0,0,親友、員工或其他特殊關係間之交易。;買方負擔全部稅規費,RPQNMLTKNHPFFKD96CA
永康區,車位,臺南市永康區安康里中華路721~750號,0.0,,,,1090423,土地0建物0車位1,,,其他,,,,33.01,0,0,0,有,有,1300000,,坡道平面,33.01,1300000,車位面積含在公設內持分,RPVNMLTKNHPFFKD47CA
永康區,房地(土地+建物),臺南市永康區南興路112巷91~120號,11.47,住,,,1090429,土地2建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840610,95.62,3,2,2,有,有,2650000,27714,,0.0,0,,RPSNMLKLNHPFFKD98CA
永康區,房地(土地+建物),臺南市永康區新民街47巷1~30號,5.4,住,,,1090425,土地1建物1車位0,七層,九層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821230,36.9,1,0,1,有,有,1250000,33875,,0.0,0,,RPTNMLPKNHPFFKD86CA
永康區,房地(土地+建物)+車位,臺南市永康區安康里中華路619巷88弄61~90號,25.79,住,,,1090417,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850215,110.19,3,2,2,有,有,4700000,42654,一樓平面,0.0,0,,RPRNMLQKNHPFFKD76CA
永康區,房地(土地+建物),臺南市永康區大灣路942巷71弄271~300號,159.0,農,,,1090405,土地1建物1車位0,全,二層,透天厝,住家用,磚造,0600701,123.01,5,3,1,有,無,5250000,42679,,0.0,0,,RPSNMLQKNHPFFKD86CA
永康區,房地(土地+建物)+車位,臺南市永康區永平街56巷1~30號,10.45,住,,,1090416,土地1建物1車位1,八層,十八層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890504,158.15,3,2,2,有,有,6330000,40025,坡道平面,27.01,0,,RPTNMLQKNHPFFKD96CA
歸仁區,房地(土地+建物),臺南市歸仁區大通一街61~90號,93.69,住,,,1071231,土地6建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1090116,202.21,4,2,5,有,無,12800000,63301,,0.0,0,,RPVNMLSJOHPFFID17CA
歸仁區,土地,六甲段121~150地號,204.82,,鄉村區,乙種建築用地,1090422,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4112900,20081,,0.0,0,親友、員工或其他特殊關係間之交易。;含未保存建物,RPSNMLPKOHPFFID66CA
永康區,土地,烏竹段1651~1680地號,17.59,住,,,1090429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,45480,,0.0,0,畸零地或有合併使用之交易。;,RPUNMLOKNHPFFKD86CA
關廟區,土地,布袋尾段181~210地號,1007.5,,一般農業區,林業用地,1090507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,916825,910,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUOMLPKNHPFFID86CA
關廟區,土地,布袋尾段181~210地號,1007.5,,一般農業區,林業用地,1090507,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,916825,910,,0.0,0,親友、員工或其他特殊關係間之交易。;,SPUOMLPKNHPFFID96CA
歸仁區,房地(土地+建物),臺南市歸仁區許厝里忠孝北路121~150號,105.0,住,,,1090310,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1000905,232.65,6,2,5,有,無,13700000,58887,,0.0,0,,RPSOMLPKNHPFFID66CA
安定區,土地,中沙段1~30地號,93.79,,特定農業區,水利用地,1090414,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1050448,11200,,0.0,0,協議價購,RPPNMLPJOHPFFHD78CA
安定區,土地,中沙段121~150地號,1.4,,特定農業區,交通用地,1090414,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15680,11200,,0.0,0,協議價購,RPQNMLPJOHPFFHD88CA
安定區,土地,中沙段91~120地號,51.05,,特定農業區,交通用地,1090414,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,571760,11200,,0.0,0,協議價購,RPRNMLPJOHPFFHD98CA
龍崎區,土地,崎頂段31~60地號,4953.0,,山坡地保育區,農牧用地,1090405,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,505,,0.0,0,,RPQNMLKLNHPFFID58CA
關廟區,土地,新埔段721~750地號,903.0,,一般農業區,農牧用地,1090505,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,993300,1100,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPRNMLKLNHPFFID68CA
歸仁區,土地,歸仁北段751~780地號,2199.0,農,,,1090320,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11338425,5156,,0.0,0,"親友、員工或其他特殊關係間之交易。;1.本件係屬借名登記返還,因移轉之標的於102年5月16日承買時有特殊原因無法登記法人名下,今因無法登記之情事已解除,將其不動產返還登記給實際出資之人. 2.因返還所有權移轉無物權契約書可用,經協議後訂立買賣契約書來辦理所有權返還登記事宜.",RPSNMLKLNHPFFID78CA
歸仁區,房地(土地+建物),臺南市歸仁區新厝里中正三街56巷31~60號,303.0,住,,,1090309,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010424,282.59,7,2,5,有,無,18300000,64758,,0.0,0,含增建或未登記建物。;,RPPNMLLLNHPFFID58CA
仁德區,土地,甘厝段541~570地號,133.31,,鄉村區,乙種建築用地,1090403,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,27005,,0.0,0,,RPPNMLRKNHPFFID09CA
關廟區,土地,東勢段481~510地號,405.0,住,,,1090328,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14088938,34788,,0.0,0,,RPSNMLMLNHPFFID98CA
善化區,房地(土地+建物)+車位,臺南市善化區陽光大道571~600號,25.44,住,,,1080427,土地1建物1車位1,二十二層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081120,157.38,3,2,2,有,有,7900000,50197,坡道平面,0.0,0,,RPVNMLLJOHPFFHD98CA
善化區,房地(土地+建物),臺南市善化區蓮潭南街151~180號,161.08,其他,,,1080417,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1090102,269.19,5,2,6,有,有,18202000,67618,,0.0,0,,RPSNMLTLNHPFFHD96CA
新化區,房地(土地+建物),臺南市新化區頂山?31~60號,86.55,,特定農業區,甲種建築用地,1080604,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090205,160.63,5,2,3,有,無,7500000,46691,,0.0,0,,RPPNMLLMNHPFFHD58CA
新化區,房地(土地+建物),臺南市新化區頂山?31~60號,86.55,,特定農業區,甲種建築用地,1080509,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090205,160.63,5,2,3,有,無,7600000,47314,,0.0,0,,RPQNMLLMNHPFFHD68CA
新化區,房地(土地+建物),臺南市新化區頂山?31~60號,103.55,,特定農業區,甲種建築用地,1071230,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090205,182.07,4,2,3,有,無,8100000,44488,,0.0,0,,RPRNMLLMNHPFFHD78CA
新化區,房地(土地+建物),臺南市新化區頂山?31~60號,126.55,,特定農業區,甲種建築用地,1071212,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090205,224.76,4,2,5,有,無,11700000,52056,,0.0,0,,RPSNMLLMNHPFFHD88CA
新化區,房地(土地+建物),臺南市新化區頂山?31~60號,86.55,,特定農業區,甲種建築用地,1080218,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090205,161.49,4,2,3,有,無,7700000,47681,,0.0,0,,RPTNMLLMNHPFFHD98CA
新化區,房地(土地+建物),臺南市新化區頂山?31~60號,86.55,,特定農業區,甲種建築用地,1080114,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090205,160.63,5,2,3,有,無,7700000,47936,,0.0,0,,RPUNMLLMNHPFFHD09CA
新化區,房地(土地+建物),臺南市新化區頂山?31~60號,86.55,,特定農業區,甲種建築用地,1081203,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090205,160.63,5,2,3,有,無,7720000,48061,,0.0,0,,RPVNMLLMNHPFFHD56CA
新化區,房地(土地+建物),臺南市新化區頂山?31~60號,93.55,,特定農業區,甲種建築用地,1080220,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090205,160.63,5,2,3,有,無,7200000,44824,,0.0,0,,RPWNMLLMNHPFFHD66CA
新化區,房地(土地+建物),臺南市新化區頂山?31~60號,86.55,,特定農業區,甲種建築用地,1080617,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090205,161.49,4,2,3,有,無,7600000,47062,,0.0,0,,RPXNMLLMNHPFFHD76CA
新化區,房地(土地+建物),臺南市新化區頂山?31~60號,86.55,,特定農業區,甲種建築用地,1080217,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090205,160.63,5,2,3,有,無,7800000,48559,,0.0,0,,RPOOMLLMNHPFFHD58CA
新化區,房地(土地+建物),臺南市新化區頂山?31~60號,106.55,,特定農業區,甲種建築用地,1081017,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090205,208.56,4,2,4,有,無,8700000,41715,,0.0,0,,RPPOMLLMNHPFFHD68CA
新化區,房地(土地+建物),臺南市新化區頂山?31~60號,113.55,,特定農業區,甲種建築用地,1080120,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090205,182.36,4,2,3,有,無,8200000,44966,,0.0,0,,RPQOMLLMNHPFFHD78CA
新化區,房地(土地+建物),臺南市新化區頂山?31~60號,86.55,,特定農業區,甲種建築用地,1080930,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090205,160.63,5,2,3,有,無,7600000,47314,,0.0,0,,RPROMLLMNHPFFHD88CA
新化區,房地(土地+建物),臺南市新化區頂山?31~60號,86.55,,特定農業區,甲種建築用地,1080616,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1090205,160.63,5,2,3,有,無,7500000,46691,,0.0,0,,RPSOMLLMNHPFFHD98CA
安定區,土地,中沙段91~120地號,10.88,,特定農業區,交通用地,1090414,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,121968,11210,,0.0,0,協議價購,RPTOMLOJOHPFFHD56CA
安定區,土地,中沙段91~120地號,10.88,,特定農業區,交通用地,1090414,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,121968,11210,,0.0,0,協議價購,RPUOMLOJOHPFFHD66CA
安定區,土地,中沙段121~150地號,6.87,,特定農業區,交通用地,1090414,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76832,11184,,0.0,0,協議價購,RPSNMLOJOHPFFHD98CA
新市區,房地(土地+建物),臺南市新市區富林路286巷1~30號,79.63,住,,,1080102,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1081231,200.05,8,0,8,有,無,11000000,54986,,0.0,0,,RPWOMLMLNHPFFHD76CA
